# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-83.17703085476265,135.0,1.3702796648359281,0.7297780341210391,0.0,0.0
 0.10860960879584441,0.0058980235613931824,0.05430480439792221,0.5,-83.17703085476265,135.03833177889413,1.3702796648359281,0.7297780341210391,0.0,0.0
 0.15350277236485202,0.011781550561847789,0.13105619058034823,1.7096453018831586,-82.71453751814595,135.07666355778827,1.3721079060197399,0.7288056541419079,10.302088332576217,229.48011486738608
 0.18788807669334076,0.017650964681761347,0.1706954245290963,1.1527957865391458,-82.25255170378598,135.1149953366824,1.3736655225673617,0.7279792522789783,13.435559852736409,91.12821832913262
 0.21682548517440972,0.02350664551055908,0.20235678093387519,1.094132407381675,-81.7911372690767,135.15332711557653,1.3749524679005432,0.7272978690870169,15.945257676102306,86.72849280915253
 0.2422765711942158,0.029348968474812956,0.22955102818431275,1.0684906423747478,-81.33035766228426,135.19165889447066,1.3759689681049028,0.7267605761322379,18.10451650015542,84.83955546622937
 0.2652482036440668,0.03517830476820217,0.2537623874191414,1.0539677268336975,-80.87027587329463,135.2299906733648,1.376715519921004,0.7263664755209414,20.028258330966406,83.74423694139612
 0.2863390343051141,0.040995021283392656,0.27579361897459065,1.0445881392494787,-80.41095438529605,135.2683224522589,1.3771928881781914,0.7261146993888721,21.77825498579779,82.97428787683816
 0.3059394729219564,0.04679948054588224,0.2961392536135349,1.0380193543965694,-79.95245512737509,135.30665423115303,1.3774021018944835,0.7260044097686482,23.392295799288167,82.34717829750315
 0.32432095414843326,0.05259204064987507,0.31513021353519477,1.0331572133754443,-79.49483942849025,135.34498601004717,1.377344451473314,0.7260347975630372,24.89547459459816,81.77680442557599
 0.3416812994480261,0.05837305519624584,0.3330011267982297,1.0294100119917569,-79.03816797221742,135.3833177889413,1.3770214829139322,0.7262050827877338,26.30543623366362,81.21737296887326
 0.35816999660111226,0.06414287323262037,0.3499256480245686,1.0264316864580896,-78.58250075323424,135.42164956783543,1.3764349937153306,0.7265145136282524,27.635125732047424,80.64248412343034
 0.37390330085638585,0.06990183919565049,0.36603664872874964,1.0240061745949425,-78.12789703481911,135.45998134672956,1.3755870270774242,0.7269623661140528,28.894357538579023,80.03606782787048
 0.3889737596689446,0.07565029285549693,0.3814385302626653,1.021991548198964,-77.67441530787482,135.4983131256237,1.3744798656336767,0.7275479437736032,30.090771129435627,79.38800044094134
 0.40345648901105846,0.08138856926256517,0.39621512434000206,1.0202907013092066,-77.22211325149848,135.53664490451783,1.3731160253820542,0.728270576932318,31.230443219090297,78.69180337028429
 0.4174134609629794,0.08711699869654636,0.4104349749870193,1.0188349375496277,-76.7710476949256,135.57497668341196,1.3714982480194513,0.7291296226182401,32.31829641319879,77.94335317545472
 0.43089652265427075,0.09283590661777125,0.4241549918086253,1.0175742821430298,-76.32127458131164,135.6133084623061,1.3696294943253007,0.730124463691266,33.35838134631275,77.14011527409592
 0.4439495773641598,0.09854561362090805,0.4374230500092142,1.0164715076645603,-75.87284893290384,135.65164024120023,1.3675129357369589,0.7312545087268922,34.3540771393592,76.28067262233333
 0.4566101956615484,0.10424643539103876,0.4502798865128533,1.0154983115074958,-75.42582481810321,135.68997202009436,1.365151946842989,0.7325191912245163,35.3082372677513,75.36441791226777
 0.4689108287555674,0.10993868266211651,0.46276051220855796,1.0146327916872213,-74.98025532006876,135.7283037989885,1.362550096120345,0.7339179695831725,36.22329799033622,74.39135169634957
 0.4808797379342094,0.11562266117783696,0.4748952833448891,1.013857733834685,-74.53619250734911,135.76663557788262,1.3597111382885618,0.7354503260587228,37.101360373932074,73.361938877665
 0.49254171732942753,0.12129867165491086,0.4867107276318198,1.0131594205847643,-74.09368740592531,135.80496735677676,1.3566390041460927,0.7371157669386252,37.94425340909468,72.2770128978462
 0.5039186635733285,0.12696700974876474,0.4982301904513794,1.0125267864155612,-73.65278997346556,135.84329913567086,1.353337792336533,0.7389138215622453,38.753583167900445,71.1376973622989
 0.5150300302344913,0.13262796602167054,0.509474346903908,1.011950806360293,-73.21354907507737,135.881630914565,1.3498117593009644,0.7408440422225069,39.53077166677079,69.94535618978534
 0.525893194314759,0.13828182591329044,0.5204616122746248,1.0114240463949702,-72.77601246111652,135.91996269345913,1.346065310153916,0.7429060034877913,40.27708784732459,68.70154726922011
 0.5365237547651438,0.14392886971364408,0.5312084745399503,1.0109403276980098,-72.34022674669313,135.95829447235326,1.3421029888478275,0.7450993018490205,40.993672577969974,67.40799170371542
 0.5469357778359178,0.14956937253849026,0.5417297663005332,1.010494472502224,-71.90623739310395,135.9966262512474,1.3379294684553058,0.7474235552600099,41.68155896689893,66.0665448254544
 0.5571420004040516,0.1552036043071141,0.5520388891199823,1.0100821092846544,-71.47408869106437,136.03495803014152,1.3335495411599154,0.7498784028152449,42.34168901909409,64.67917466901409
 0.5671539997610706,0.16083182972249022,0.562148000082559,1.0096995217533267,-71.04382374583324,136.07328980903566,1.328968108867798,0.7524635040730515,42.97492737347109,63.247941974053404
 0.5769823363913618,0.16645430825381727,0.5720681680762187,1.0093435305304377,-70.61548446403305,136.1116215879298,1.3241901730047896,0.7551785388429876,43.58207272632919,61.77498550333163
 0.5866366748191231,0.1720712941214188,0.5818095056052461,1.0090113995813441,-70.18911154238145,136.14995336682392,1.3192208249143045,0.7580232066644029,44.16386734750786,60.26250535258923
