# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6503558155263292,0.21148134339445837,0.6464651254328788,1.0168584172372557,-90.33542483420484,-90.0,0.058209004833796964,17.179472537887918,-2.0715683576856443,-16.137292997619525
 0.657886261159926,0.2164071663114932,0.6541210383431273,1.016661334900536,-90.35202746978179,-90.0,0.0612397880466042,16.329253119540326,-2.2047348038587415,-17.683740465368935
 0.6651763908527543,0.22122981547394807,0.6615313260063383,1.0164822815842345,-90.36913009844157,-90.0,0.06444822195634545,15.516331865250812,-2.3459978601755376,-19.377303596637628
 0.6722360971265287,0.2259506851399538,0.6687062439896356,1.0163196179918816,-90.38675035027491,-90.0,0.06784547138207374,14.73937728825659,-2.495890218375819,-21.23209555574654
 0.6790746197277991,0.2305711695792275,0.6756553584271647,1.016171890144527,-90.40490648235809,-90.0,0.0714433995395772,13.997094293448821,-2.6549787347059324,-23.263579811896395
 0.6857006097029454,0.23509266307349558,0.6823876147153778,1.0160378016666731,-90.42361739286822,-90.0,0.0752546165806857,13.288221313676225,-2.823866407937876,-25.48867020104644
 0.6921221856246617,0.2395165599169293,0.6889113976637998,1.0159161906597078,-90.44290263426198,-90.0,0.07929250484789742,12.61153247609275,-3.003194485102611,-27.925867318377538
 0.6983469831202629,0.24384425441658636,0.6952345843724611,1.0158060102564899,-90.46278242508997,-90.0,0.08357127455352371,11.965834018237262,-3.193644587157642,-30.595389197739028
 0.7043821986576098,0.24807714089286417,0.7013645908889319,1.015706312150299,-90.48327766023662,-90.0,0.08810598822287934,11.349966332257996,-3.3959408773092847,-33.51931491092598
 0.7102346283869269,0.252216613679958,0.707308413522269,1.0156162326156992,-90.50440991906949,-90.0,0.09291260829078617,10.762801931793003,-3.6108522118625666,-36.721728323657906
 0.7159107027085543,0.256264067126328,0.7130726655477451,1.0155349804904124,-90.52620147127915,-90.0,0.09800803125427712,10.20324546062504,-3.8391943048797663,-40.22887652248546
 0.7214165171316341,0.2602208955951687,0.7186636099200994,1.0154618268493754,-90.54867527981258,-90.0,0.10341012352318842,9.670233106101673,-4.081831824772245,-44.06932403594391
 0.7267578599022965,0.264088493464883,0.7240871885169635,1.015396096025423,-90.57185500070095,-90.0,0.10913775767228773,9.162731774302525,-4.339680466807324,-48.274123774892
 0.7319402368083835,0.26786825512955625,0.7293490483553379,1.0153371577806247,-90.59576497862243,-90.0,0.11521083721719766,8.679739025893728,-4.6137087970985515,-52.876958827399044
 0.7369688935083043,0.2715615749994272,0.7344545651583431,1.0152844204070635,-90.62043023842494,-90.0,0.12165032291846331,8.220282330612921,-4.904940081294561,-57.91433012331024
 0.7418488356819826,0.2751698475013566,0.7394088645951452,1.0152373246398192,-90.64587647096238,-90.0,0.12847825079125014,7.783418546262647,-5.21445370289141,-63.42567403079539
 0.746584847260222,0.2786944670792845,0.7442168414711039,1.0151953382145231,-90.67213001325165,-90.0,0.1357177403890275,7.368233490577978,-5.543386424538898,-69.45352987708816
 0.7511815069537818,0.2821368281946773,0.7488831771069969,1.015157950985761,-90.69921782158836,-90.0,0.14339299416089785,6.973841405933151,-5.892933160716259,-76.0436402692799
 0.7556432032738147,0.28549832532695585,0.7534123551138007,1.015124670513287,-90.72716743662296,-90.0,0.1515292843741234,6.599384430081619,-6.264347241453545,-83.24503823123179
 0.7599741482101902,0.288780352973902,0.7578086757419878,1.0150950180092722,-90.75600693972555,-90.0,0.16015292485703053,6.244032076796012,-6.6589401449954675,-91.1101178469746
 0.7641783897128157,0.2919843056520359,0.7620762689614948,1.0150685246891429,-90.78576489885131,-90.0,0.1692912192422106,5.906980908261205,-7.078080340335979,-99.69460486005799
 0.7682598231027823,0.295111577896959,0.7662191064077861,1.0150447282750368,-90.8164703029869,-90.0,0.1789723959291439,5.58745383503669,-7.523191291342199,-109.05750712493315
 0.7722222015244736,0.29816356426365226,0.7702410123136347,1.015023169879838,-90.84815248365805,-90.0,0.1892255052944391,5.284699852929328,-7.995748335828686,-119.26095748441327
 0.7760691455363001,0.3011416593267214,0.7741456735303875,1.0150033909380727,-90.88084102136692,-90.0,0.2000802961037141,4.9979934030167446,-8.497274098179437,-130.3699146150634
 0.7798041519260883,0.3040472576805828,0.7779366487312025,1.0149849304621772,-90.91456563618519,-90.0,0.2115670441255157,4.7266340754221305,-9.02933256298825,-142.4518218398511
 0.7834306018270831,0.30688175393957273,0.7816173768765822,1.0149673222756985,-90.94935605939901,-90.0,0.22371634930484055,4.469945996827345,-9.593520981574907,-155.57595830343286
 0.7869517682018037,0.3096465427379726,0.7851911850144496,1.0149500925388897,-90.98524188528661,-90.0,0.23655887291714384,4.2272774961616255,-10.191459893866911,-169.81274062616785
 0.790370822753388,0.31234301872993364,0.7886612954775934,1.0149327572254905,-91.02225239969641,-90.0,0.2501250229342976,3.9980006329181954,-10.824780316145347,-185.23261700664264
 0.7936908423174422,0.3149725765892854,0.7920308325354162,1.0149148198717242,-91.06041638406542,-90.0,0.26444456964232593,3.7815108147334935,-11.495108276525983,-201.90482238064388
 0.7969148147816233,0.3175366110092144,0.7953028285495265,1.0148957692606955,-91.09976189148972,-90.0,0.2795461885004575,3.5772263802422173,-12.20404574214996,-219.89563294984907
 0.8000456445750929,0.3200365167017878,0.7984802296783529,1.014875077352954,-91.14031599288433,-90.0,0.29545692322082834,3.384588146044515,-12.95314790960432,-239.26633412550018
 0.8030861577655398,0.3224736883973086,0.8015659011703076,1.0148521972046154,-91.18210448998627,-90.0,0.31220154143089507,3.203059137430131,-13.743896008495977,-260.0706030074541
 0.8060391067975233,0.32484952084347446,0.8045626322815301,1.0148265610970073,-91.22515159260315,-90.0,0.32980179836799717,3.0321241574437594,-14.577665293447913,-282.3513971698613
 0.8089071749024355,0.32716540880431955,0.807473140849992,1.0147975787175498,-91.26947955719041,-90.0,0.34827557682343463,2.8712894803616114,-15.45568757985123,-306.137181644861
 0.8116929802073068,0.3294227470589096,0.8103000775548775,1.0147646355408386,-91.31510828422465,-90.0,0.3676359016910972,2.7200825474336865,-16.37900787770975,-331.4374828147404
 0.8143990795669727,0.331622930399766,0.8130460298871189,1.0147270913882867,-91.36205487083414,-90.0,0.3878898214221705,2.5780516651186436,-17.34843417400435,-358.2375099539271
 0.8170279721416971,0.33376735363098675,0.8157135258543452,1.014684279180134,-91.41033311737843,-90.0,0.409037137064404,2.444765791137804,-18.364480545330665,-386.49216065164717
 0.8195821027402089,0.33585741156603105,0.8183050374409468,1.0146355038037553,-91.4599529843816,-90.0,0.4310689849473062,2.3198143102831668,-19.42730220298005,-416.11876004642755
 0.8220638649461971,0.33789449902513957,0.8208229838432123,1.0145800416292743,-91.51091999912404,-90.0,0.4539662635230707,2.202806861107598,-20.536622976793545,-446.9891479275679
 0.8244756040446001,0.339880010832354,0.8232697344954034,1.0145171398561892,-91.56323461027594,-90.0,0.4776978961115807,2.0933732556494657,-21.691654452405885,-478.9205749399631
 0.826819619762493,0.34181534181209666,0.825647611903567,1.0144460167276872,-91.6168914894702,-90.0,0.5022189482332458,1.9911634228813877,-22.89100656820761,-511.6655603657219
 0.8290981688380294,0.3437018867852867,0.8279588943002386,1.0143658618050497,-91.6718787818159,-90.0,0.5274686051597182,1.8958474309522153,-24.13259075086869,-544.9012250783964
 0.8313134674296415,0.34554104056494667,0.8302058181338147,1.014275837164222,-91.7281773054886,-90.0,0.5533680187839806,1.8071156374332722,-25.413514857934267,-578.2173617207302
 0.8334676933766266,0.3473341979512771,0.8323905804031478,1.014175078705555,-91.78575970481758,-90.0,0.5798180732214102,1.7246789056507015,-26.729972039173138,-611.1045051152975
 0.8355629883212449,0.3490827537261643,0.8345153408489598,1.0140626985568029,-91.84458956134789,-90.0,0.6066970878825467,1.6482689961313852,-28.07712426425852,-642.941571803788
 0.8376014597015654,0.3507881026470965,0.836582224011407,1.0139377880901028,-91.90462046996663,-90.0,0.6338585409736172,1.5776390714306436,-29.448982800679612,-672.9839573246169
 0.8395851826235041,0.35245163944047136,0.8385933211625618,1.013799421740465,-91.96579509023522,-90.0,0.6611288434723943,1.5125644719231728,-30.838288750925337,-700.35282391552
 0.8415162016197633,0.35407475879427697,0.8405506921216139,1.0136466616040765,-92.02804418399502,-90.0,0.6883053004631278,1.4528436717357076,-32.23639636917146,-724.025823129965
 0.8433965323027446,0.3556588553501472,0.8424563669612533,1.0134785635778802,-92.0912856560672,-90.0,0.7151543160794653,1.3982996082329224,-33.63316497708584,-742.8313650127535
 0.8452281629179139,0.3572053236947958,0.8443123476103508,1.0132941837325364,-92.15542361501589,-90.0,0.7414100155783803,1.3487813476863966,-35.01686334433221,-755.4461886511168
 0.8470130558035714,0.358715558350852,0.8461206093607455,1.0130925866336151,-92.22034747793889,-90.0,0.7667733742071162,1.3041663073317489,-36.374094739633485,-760.3993529288416
 0.8487531487625041,0.3601909537671326,0.8478831022830066,1.0128728544147225,-92.2859311426222,-90.0,0.7909120647631317,1.2643630620295159,-37.68974774976936,-756.0820261826108
 0.8504503563505688,0.3616329043084046,0.8496017525565288,1.0126340970947538,-92.35203225906325,-90.0,0.8134611502186895,1.22931500752207,-38.94698380203524,-740.767399997014
 0.8521065710868766,0.3630428042447171,0.8512784637187343,1.0123754640315081,-92.41849163048651,-90.0,0.8340248323707657,1.1990050669803678,-40.12726729591402,-712.6391693084148
 0.8537236645898877,0.3644220477403935,0.8529151178384018,1.0120961568517834,-92.48513278177371,-90.0,0.8521793980864649,1.1734618347327574,-41.21045020780379,-669.8331975688722
 0.8553034886434314,0.3657720288428122,0.85451357661666,1.0117954430892022,-92.55176173167231,-90.0,0.8674775692286749,1.1527675590380493,-42.1749179911193,-610.490630999128
 0.8568478761963738,0.3670941414711182,0.856075682419929,1.0114726710227855,-92.61816701028764,-90.0,0.8794543414401691,1.137068694620836,-42.99780744075915,-532.8257457605621
 0.8583586422994058,0.3683897794050397,0.8576032592478995,1.0111272849613733,-92.68411995929576,-90.0,0.8876344663727244,1.1265898721648924,-43.65530102625445,-435.20541278741837
 0.8598375849821961,0.3696603362740077,0.8590981136408118,1.0107588416422142,-92.74937535666102,-90.0,0.8915415726452841,1.1216526864057612,-44.123006337299664,-316.2430271894076
 0.8612864860739423,0.3709072055467996,0.8605620355280464,1.0103670261372544,-92.81367239909473,-90.0,0.8907089173409717,1.1227012332887543,-44.376419342891346,-174.9001412417057
 0.8627071119701676,0.37213178052195367,0.8619967990220737,1.0099516683734715,-92.8767360743431,-90.0,0.884691637402546,1.1303373488823736,-44.39147238969511,-10.596066736339836
 0.8641012143484189,0.3733354543192062,0.8634041631593181,1.0095127583167256,-92.93827894600919,-90.0,0.8730802525625087,1.1453700814615602,-44.14515937007861,176.68216011902052
 0.8654705308353712,0.3745196198722296,0.8647858725918486,1.0090504610849917,-92.99800336411029,-90.0,0.8555151523357097,1.1688863689553841,-43.61622654089094,386.27507535889646
 0.8668167856276696,0.3756856699229426,0.86614365823147,1.0085651300102598,-93.0556041045841,-90.0,0.8317014764198511,1.2023544845737295,-42.78591304063035,616.7580646773501
 0.8681416900686876,0.37683499701765855,0.8674792378481847,1.0080573174685326,-93.11077142229001,-90.0,0.8014239623187441,1.2477790121307575,-41.63871445967927,865.8726965015345
 0.8694469431832306,0.3779689935053318,0.8687943166259418,1.0075277837720376,-93.16319449072974,-90.0,0.7645609958115457,1.3079401192033695,-40.163143727165256,1130.486275859723
 0.8707342321720488,0.3790890515381236,0.8700905876776249,1.006977503064927,-93.21256518162413,-90.0,0.7210971885892258,1.3867756189098828,-38.352453352149176,1406.5919857500876
 0.8720052328678813,0.38019656307448385,0.8713697325199358,1.0064076648463065,-93.25858212063231,-90.0,0.671133702694575,1.4900160668210225,-36.20528230951444,1689.354734167399
 0.873261610154581,0.38129291988488556,0.8726334215111986,1.0058196726736015,-93.30095493804644,-90.0,0.6148955838075295,1.6262923760288597,-33.72618867173608,1973.2079400213793
 0.8745050183507248,0.3823795135603006,0.8738833142526501,1.0052151379794885,-93.33940861761283,-90.0,0.5527354755759584,1.809183676799441,-30.92603031381179,2252.00249331518
 0.8757371015589434,0.3834577355234293,0.8751210599548057,1.0045958697426471,-93.37368783511293,-90.0,0.48513312269453446,2.0612898877029533,-27.822161093876606,2519.20422194782
 0.876959493982052,0.3845289770426281,0.8763482977704995,1.0039638601267178,-93.40356116543643,-90.0,0.41269038664434243,2.4231240473788946,-24.43841254145975,2768.1360653494294
 0.8781738202069113,0.38559462924840004,0.8775666570944837,1.003321264947034,-93.42882503763421,-90.0,0.3361215792296285,2.9751139521953425,-20.80484772591316,2992.247668840095
 0.8793816954567932,0.3866560831522319,0.8787777578318223,1.00267038128068,-93.44930731254952,-90.0,0.25623935361802436,3.9026011652007933,-16.95727676952787,3185.404251607323
 0.8805847258129075,0.3877147296674965,0.8799832106348555,1.0020136207757655,-93.46487036959273,-90.0,0.17393648506190554,5.749225067093262,-12.936545585995933,3342.1693501723357
 0.8817845084056054,0.38877195963205735,0.8811846171092507,1.0013534799613735,-93.47541359861421,-90.0,0.09016419952737705,11.090876481372904,-8.787616261200464,3458.0676116210775
 0.8829826315756927,0.3898291638321675,0.8823835699906553,1.0006925091994154,-93.48087521086524,-90.0,0.005908069482936678,169.26002696619233,-4.558473108084867,3529.806666544593
 0.8841806750061989,0.39088773302720853,0.883581653290948,1.0000332790827586,-93.48123330850501,-90.0,0.07783789811798864,12.847212272923596,-0.29890205199920533,3555.439600621
 0.8853802098248885,0.3919490579747816,0.8847804424155443,0.9993783472712646,-93.47650617503037,-90.0,0.1600964962428325,6.246232887465641,3.9408055531074506,3534.45980812641
 0.8865827986777822,0.39301452945566423,0.8859815042513348,0.998730225130946,-93.46675177908918,-90.0,0.23993317850487675,4.167827085155189,8.111164441378936,3467.8176820254457
 0.8877899957739355,0.3940855382981419,0.8871863972258314,0.9980913459251721,-93.45206651249552,-90.0,0.3164786836106613,3.1597704736102257,12.164763020434723,3357.8597827750336
 0.8890033469017552,0.39516347540126096,0.8883966713378246,0.9974640351371343,-93.43258320920621,-90.0,0.3889492708478081,2.571029373111461,16.05743205128334,3208.1966560193982
 0.8902243894171649,0.3962497317565817,0.8896138681594403,0.9968504832997738,-93.40846851928808,-90.0,0.4566631154545201,2.189798050592925,19.74926312047866,3023.507390286646
 0.8914546522039921,0.39734569846806994,0.8908395208105663,0.9962527227916983,-93.37991972851597,-90.0,0.5190524290856645,1.926587650811205,23.205441209623146,2809.300684496595
 0.892695655607027,0.39845276676982955,0.8920751539054976,0.9956726080763244,-93.34716113319247,-90.0,0.5756711104843812,1.7371029773555595,26.396861800220883,2571.6453176462255
 0.8939489113382795,0.39957232804144716,0.8933222834726329,0.9951118004374951,-93.31044008644072,-90.0,0.6261978171721374,1.596939453599384,29.300521702021644,2316.8933757031
 0.8952159223570617,0.40070577382080197,0.8945824168476467,0.9945717569409945,-93.27002283776542,-90.0,0.6704347906866958,1.4915693724303085,31.89968206759952,2051.411019357994
 0.8964981827246044,0.40185449581425864,0.8958570525408271,0.9940537237559415,-93.2261902856051,-90.0,0.7083028022022262,1.4118255594794216,34.183815759906025,1781.3337681830321
 0.8977971774340184,0.40301988590424476,0.8971476800792931,0.9935587336211152,-93.17923375523064,-90.0,0.7398328616059373,1.3516566401623795,36.14836152461369,1512.3585573291443
 0.8991143822164834,0.4042033361542639,0.8984557798252563,0.9930876074676656,-93.1294509041741,-90.0,0.7651553167754571,1.3069241996699874,37.79431392844906,1249.5797356240673
 0.9004512633246418,0.4054062388114712,0.89978282277053,0.9926409590018578,-93.07714184342136,-90.0,0.784487149423494,1.2747181400420424,39.12768340695592,997.3732670541604
 0.9018092772942246,0.4066299863069653,0.9011302703094021,0.992219203228093,-93.022605545228,-90.0,0.7981180880075401,1.2529474209718106,40.15886391073767,759.3298205161695
 0.9031898706850127,0.4078759712540044,0.9024995739895748,0.991822566520527,-92.96613659498404,-90.0,0.8063963323755937,1.240085005166209,40.90194160043806,538.2306583955224
 0.904594479802272,0.409145586444371,0.9038921752436344,0.9914510997741497,-92.9080223220287,-90.0,0.8097143692114115,1.235003401228892,41.3739824419729,336.0656254715675
 0.9060245303998411,0.4104402248431257,0.9053095051010491,0.9911046922563633,-92.84854033409255,-90.0,0.8084954543931019,1.236865333708835,41.59432403110648,154.07957558155377
 0.9074814373660844,0.4117612795820067,0.9067529838829448,0.9907830872809191,-92.78795646114875,-90.0,0.8031811223295853,1.245049182803938,41.58389955399363,-7.155211248480696
 0.9089666043939341,0.4131101439517187,0.9082240208800045,0.9904858978654201,-92.72652310334426,-90.0,0.7942199818319384,1.259097004451351,41.36461196115546,-147.6518053027869
 0.9104814236362567,0.4144882113933518,0.909724014015111,0.9902126228648803,-92.66447796668986,-90.0,0.7820579980165855,1.2786775437833864,40.95877245345277,-267.9128283850073
 0.9120272753477984,0.4158968754891638,0.9112543494920333,0.9899626629750284,-92.60204316267631,-90.0,0.7671303262671241,1.303559468005946,40.38861137028134,-368.8329733793219
 0.9136055275149425,0.4173375299529276,0.9128164014313834,0.989735336259134,-92.53942464003335,-90.0,0.7498546904530836,1.3335917114764881,39.67586672557505,-451.6037801462451
 0.9152175354745347,0.41881156862003993,0.9144115314947077,0.9895298927232409,-92.47681191464802,-90.0,0.7306262578709612,1.3686888326652693,38.84144926999952,-517.6261386368317
 0.9168646415230044,0.420320385437553,0.9160410884987427,0.9893455285098106,-92.4143780602387,-90.0,0.7098138943316222,1.4088199850492134,37.90518192033104,-568.4317354904596
 0.9185481745170221,0.42186537445427613,0.917706408019994,0.9891813983859922,-92.35227992273228,-90.0,0.6877576579651287,1.4540005311735882,36.88560766381165,-605.6158448586225
 0.9202694494669175,0.42344792981107093,0.9194088119919427,0.9890366277927447,-92.29065852107294,-90.0,0.6647673899380161,1.5042855818984164,35.799859669769496,-630.7812671695176
 0.9220297671240708,0.42506944573143335,0.9211496082954779,0.9889103233505449,-92.22963959875243,-90.0,0.6411222009362466,1.5597650471933047,34.66358590027399,-645.4935930898968
 0.9238304135634983,0.4267313165124514,0.9229300903438079,0.9888015822229749,-92.1693342952238,-90.0,0.6170707419869081,1.620559738061955,33.490918710176956,-651.2478876585623
 0.9256726597628258,0.4284349365161913,0.9247515366631333,0.9887095003861398,-92.1098399050755,-90.0,0.5928320630823491,1.6868183458240045,32.29448385889513,-649.4435172229329
 0.9275577611788519,0.4301817001615612,0.9266152104708144,0.9886331800703998,-92.05124069969679,-90.0,0.5685969296548081,1.7587150894520203,31.08543916021929,-641.368516514371
 0.9294869573228904,0.43197300191668153,0.9285223592508647,0.9885717354057633,-91.99360878855528,-90.0,0.5445294873572452,1.8364478383958256,29.8735363532618,-628.1905604582662
 0.9314614713360674,0.43381023629177495,0.9304742143295093,0.9885242979380574,-91.93700499878449,-90.0,0.520769143405014,1.920236658918705,28.667200836781987,-610.9531299496094
 0.9334825095657546,0.4356947978325888,0.9324719904509085,0.9884900206505897,-91.88147975778166,-90.0,0.49743257466026375,2.0103227069175746,27.473622313131635,-590.5769154277988
 0.9355512611442935,0.4376280811143383,0.9345168853550437,0.9884680815951417,-91.82707396449017,-90.0,0.47461581236649597,2.1069673069126593,26.298852823070995,-567.8639727687054
 0.9376688975711727,0.4396114807361684,0.936610079357735,0.988457686183701,-91.77381983768636,-90.0,0.45239630321765095,2.210451307598093,25.147908360408078,-543.5042805525994
 0.9398365722997964,0.44164639131611455,0.9387527349355026,0.9884580695960504,-91.72174173429974,-90.0,0.4308349345078353,2.32107454596817,24.024869921182905,-518.0843898743847
 0.9420554203299719,0.44373420748653936,0.9409459963148981,0.9884684978727525,-91.6708569295499,-90.0,0.409977956530648,2.4391555303662886,22.932983267811043,-492.09618618428647
 0.944326557807233,0.4458763238900279,0.9431909890685735,0.9884882690513427,-91.62117635593192,-90.0,0.38985882496727936,2.5650310726810646,21.874754001193654,-465.9468117683457
 0.9466510816300908,0.4480741351757097,0.9454888197186685,0.9885167136166372,-91.57270529645695,-90.0,0.37049987702373666,2.6990562265043168,20.85203816727844,-439.9678866951102
 0.9490300690662925,0.4503290359959853,0.9478405753482124,0.9885531944207172,-91.52544403236406,-90.0,0.35191390334733363,2.841604126714526,19.866125971788975,-414.4251375549867
 0.9514645773791319,0.4526424210036244,0.9502473232227162,0.9885971067795387,-91.47938844317973,-90.0,0.33410556706816125,2.993065960484247,18.917819644082535,-389.5268390356853
 0.9539556434648474,0.45501568484921484,0.9527101104219817,0.9886478778655767,-91.43453056001101,-90.0,0.31707268446179226,3.153850990656691,18.007504267333534,-365.432046130379
 0.9565042835020926,0.4574502221789251,0.9552299634834831,0.9887049660512524,-91.3908590734116,-90.0,0.3008073692183656,3.324386641851411,17.135211705537607,-342.2580470558651
 0.9591114926144572,0.4599474276325653,0.9578078880582723,0.9887678600705807,-91.34835979693273,-90.0,0.2852970570468249,3.5051185257612847,16.30067809955522,-320.0869473893177
 0.9617782445469548,0.46250869584191034,0.9604448685807024,0.9888360781875712,-91.30701608835787,-90.0,0.27052539341053905,3.6965106579937137,15.503394999372828,-298.9716030450809
 0.96450549135738,0.4651354214292698,0.9631418679521611,0.9889091669844879,-91.26680923089967,-90.0,0.256473023180248,3.8990455510683666,14.74265449848838,-278.9408343888982
 0.9672941631233724,0.4678289990062719,0.9658998272403548,0.9889867003448889,-91.22771877670463,-90.0,0.24311827037129166,4.113224392690825,14.017588829109165,-260.0039481954543
 0.9701451676660058,0.47059082317285056,0.9687196653947137,0.9890682782827774,-91.18972285535182,-90.0,0.2304377231079786,4.339567265778874,13.32720477454501,-242.15466662373606
 0.9730593902906509,0.47342228851640594,0.9716022789783163,0.9891535256177143,-91.15279844928745,-90.0,0.21840673653318593,4.578613351736312,12.67041363007106,-225.37438935501015
 0.9760376935458256,0.47632478961112673,0.974548541918227,0.9892420910435268,-91.11692163933571,-90.0,0.20699986031350234,4.8309211343693415,12.046056723539323,-209.63510194838065
 0.9790809170006857,0.47929972101745105,0.9775593052732645,0.9893336456214652,-91.08206782233408,-90.0,0.19619119748340166,5.097068639303264,11.452927305080022,-194.9016979059041
