# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,136.22470679179008,135.0,3.747807788152386,0.26682264847231807,0.0,0.0
 0.15402846332746503,0.011862383757510118,0.0770142316637325,0.4999999999999999,136.22470679179008,135.34,3.747807788152386,0.26682264847231807,0.0,0.0
 0.21664509912723334,0.02346754948792438,0.1853367812273492,1.7299324401586185,138.74454526243377,135.68,3.9603165421919293,0.2525050685586175,40.242316414146735,642.6777149579095
 0.26397167652568576,0.034840523003890636,0.24030838782645952,1.161537757871075,141.3517484299145,136.02,4.162034422072252,0.2402671142498879,55.089620057037706,313.72020667981957
 0.303338726982451,0.04600719164366697,0.2836552017540683,1.1010937681301336,144.0394754151904,136.36,4.347702721651842,0.23000652620979237,68.27351691556645,334.89673992741496
 0.33762166889810263,0.05699419565477002,0.320480197940277,1.0741492453247292,146.7990376812535,136.7,4.511962564011808,0.2216330445594058,80.4937415479866,356.4520414405015
 0.36831723017904094,0.06782879102338031,0.35296944953857173,1.0584348434270299,149.61994341580495,137.04,4.6496728952153354,0.21506889248683117,91.89946744199861,371.57573988050416
 0.396329876099395,0.0785386853444809,0.38232355313921795,1.047887574922633,152.490040993195,137.38,4.756261494851483,0.21024916335707602,102.45721113065633,376.89205506240415
 0.4222602284093616,0.08915185024816312,0.4092950522543784,1.0401516644567022,155.3957653819596,137.72,4.828070338132183,0.20712208604377252,112.05880868991349,370.2841150972982
 0.4465340206231102,0.09969631578692012,0.4343971245162366,1.0341224000278149,158.3224806341562,138.06,4.862650852646738,0.20564914699884337,120.57099386963175,350.6738916096099
 0.4698704745281813,0.11019995380364704,0.4500957197461966,0.6727069714113104,161.25490012745018,138.4,4.858967173280919,0.20580505369513954,125.65831575022405,217.99892568454015
 0.49294474643042896,0.12069025840528662,0.4546320961320442,0.19659889616736725,164.1775560759261,138.74,4.817477067687442,0.20757753196322637,126.66297601317711,43.540280153117216
 0.515906086641343,0.13119413208585246,0.45745908488273374,0.12311950107101387,167.07528302612204,139.08,4.74007875696564,0.2109669588359645,126.20025327696641,-20.15225295911763
 0.5387262935204422,0.14173768569844308,0.4620270827714249,0.20017337760749843,169.9336780753883,139.42000000000002,4.62993311536125,0.21598584149783664,125.25719264553278,-41.32568282268098
 0.5613790091302547,0.1523460594122885,0.4683047232204757,0.2771252929309512,172.73950383227563,139.76,4.491189521124567,0.222658161116658,123.86266641125971,-61.56110632797693
 0.5838400934404084,0.16304327016233272,0.47625531351611905,0.3539717934298123,175.48100795457074,140.1,4.328655667141586,0.23101860644423744,122.0557335718554,-80.44726667926112
 0.6060878950731827,0.17385208913539557,0.4858376189915262,0.4307079698737975,178.14814378935452,140.44,4.147454860640607,0.24111172601057362,119.88311828772771,-97.65527938396826
 0.6281034159814762,0.18479395079460503,0.49700671198234214,0.5073281271581629,-179.26731190077086,140.78,3.95270932899133,0.252991028878712,-16234.703561135486,-742866.214592372
 0.6498703755065031,0.19588889305444349,0.5097148385415017,0.5838264432176764,-176.77173786824014,141.12,3.749277378985163,0.2667180629539539,114.6496381206307,751108.724232167
 0.6713751854255171,0.2071555266543983,0.5239122616002811,0.6601975610222177,-174.36973001022767,141.46,3.541559352615661,0.2823614968534801,111.69630734046326,-137.33349847264503
 0.692606851502784,0.21861103063493134,0.5395480476588057,0.736437074774177,-172.0642272194788,141.8,3.333375253373112,0.29999622724386615,108.58793569749312,-146.4026248179518
 0.7135568187529938,0.2302711701161453,0.5565707736892618,0.8125418921733918,-169.85668153404575,142.14000000000001,3.1279076953295424,0.31970252878406774,105.37227381159457,-153.4924540689366
 0.7342187774690836,0.24215033227964197,0.5749291403939442,0.8885104726487739,-167.74725369224697,142.48000000000002,2.9276982168354455,0.34156525909999763,102.09234617026571,-158.74233834252738
 0.7545884455642089,0.2542615764837076,0.594572486282386,0.9643429532925346,-165.73501787320888,142.82,2.734682772588803,0.36567312670542196,98.78589133809487,-162.3224697000392
 0.7746859804892797,0.266616694712014,0.614757893163001,1.0043722753000193,-163.81816289808287,143.16,2.550252560346613,0.3921180260923204,95.37761632322228,-169.586719345411
 0.7945517418700577,0.2792262789787407,0.6347395413159279,1.0058334926070864,-161.99418081266322,143.5,2.3753282764008437,0.42099444103584066,91.815362646234,-179.31624208650354
 0.8142207677380495,0.2920997928128617,0.6545069349403109,1.0050011503900271,-160.2600371077448,143.84,2.210438546836335,0.45239891488104866,88.16622218899269,-185.52725903826746
 0.8337223301104629,0.30524564446264446,0.6740922290605125,1.0042935917743,-158.61231960761154,144.18,2.055796010562698,0.48642958487223015,84.49156373563594,-188.42892601030107
 0.8530809222882636,0.3186712599572035,0.6935223063356225,1.0036926805757775,-157.04736518116184,144.52,1.9113669462168,0.5231857765351213,80.84030140602579,-188.6119763294155
 0.8723170562520601,0.33238315460993456,0.7128196694064194,1.0031830256077228,-155.56136492872872,144.86,1.7769322627838269,0.5627676535251559,77.25046286482629,-186.6195436128575
 0.8914479125173354,0.34638700193611155,0.7320031645209544,1.0027515155897813,-154.15044945704238,145.20000000000002,1.6521390829045208,0.6052759179584103,73.75077477568705,-182.93421060779139
 0.9104878737849316,0.3606876992800376,0.751088573287391,1.0023869533242031,-152.81075638619203,145.54000000000002,1.536543089778663,0.6508115565727797,70.36217416735728,-177.97308307011966
