# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,90.0,0.0,Infinity,0.0,0.0,0.0
 0.15460792953304736,0.011951805937247872,0.0773039647665237,0.5000000000000001,90.0,0.0,Infinity,0.0,0.0,0.0
 0.21820971986916216,0.023807740922689113,0.18640882470110476,1.7154369296524097,90.0,0.0,Infinity,0.0,0.0,0.0
 0.26671550654910503,0.035568580716872855,0.24246261320913376,1.1556103373374877,90.0,0.0,Infinity,0.0,0.0,0.0
 0.30736005296832714,0.04723510108034645,0.28703777975871636,1.0967071963313035,90.0,0.0,Infinity,0.0,0.0,0.0
 0.342952118447048,0.05880807777365904,0.32515608570768767,1.070977630442965,90.0,0.0,Infinity,0.0,0.0,0.0
 0.37493542525976076,0.07028828655735886,0.3589437718534047,1.056416284393928,90.0,0.0,Infinity,0.0,0.0,0.0
 0.4041695267879389,0.08167650319199327,0.38955247602385007,1.047020519544351,90.0,0.0,Infinity,0.0,0.0,0.0
 0.43121573124855117,0.0929735034381114,0.41769262901824483,1.040447395691902,90.0,0.0,Infinity,0.0,0.0,0.0
 0.45646481366313757,0.10418006305626148,0.4438402724558442,1.0355878684325512,90.0,0.0,Infinity,0.0,0.0,0.0
 0.4802019529468635,0.1152969578069909,0.4683333833050006,1.0318476273149197,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5026429417605478,0.12632496345084876,0.4914224473537057,1.0288790855163064,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5239558297192298,0.13726485574838332,0.513299385739889,1.026465227452738,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5442745822838724,0.14811741046014193,0.5341152060015516,1.024463494766162,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5637080864182704,0.15888340334667417,0.5539913343510717,1.0227763460496364,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5823463061933627,0.16956361016852695,0.5730271963058178,1.0213347725508188,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6002646194575344,0.1801588066862494,0.59130546282545,1.0200885680562526,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6175269527079602,0.19066976866038976,0.608895786082747,1.0190003287570077,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6341880980458333,0.20109727185149584,0.6258575253768965,1.018041614197625,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6502954590339936,0.21144209202011632,0.6422417785399157,1.0171904122011337,90.0,0.0,Infinity,0.0,0.0,0.0
 0.665890388767999,0.22170500492679857,0.658092923900997,1.0164294184998606,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6810092309684092,0.23188678633209214,0.6734498098682027,1.0157448410162666,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6956841409670695,0.24198821199654486,0.6883466859677387,1.015125551086577,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7099437409833317,0.25201005768070406,0.7028139409751987,1.0145624695616269,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7238136488698163,0.2619530991451189,0.7168786949265721,1.0140481152783076,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7373169090022791,0.2718181121503376,0.7305652789360454,1.013576267894725,90.0,0.0,Infinity,0.0,0.0,0.0
 0.750474346606076,0.2816058724569084,0.7438956278041757,1.013141712660183,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7633048615401046,0.2913171558253791,0.7568896040730889,1.0127400447858197,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7758256737390152,0.3009527380162984,0.7695652676395571,1.0123675177853897,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7880525297087937,0.31051339479021456,0.7819391017239066,1.0120209246706,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7999998773845853,0.3199999019076758,0.7940262035466927,1.0116975039805443,90.0,0.0,Infinity,0.0,0.0,0.0
 0.811681015090571,0.3294130351292299,0.8058404462375813,1.0113948648028288,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8231082191491288,0.3387535702154252,0.8173946171198511,1.011110926440213,90.0,0.0,Infinity,0.0,0.0,0.0
 0.834292853771157,0.3480222829268107,0.828700536460146,1.0108438695018072,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8452454661504363,0.3572199490239343,0.8397691599607988,1.0105920959636152,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8559758691310679,0.3663473442673437,0.8506106676407549,1.0103541963451836,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8664932133809099,0.3754052444175877,0.8612345412559922,1.0101289225554206,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8768060506579717,0.38439442523521494,0.8716496320194365,1.009915165306634,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8869223894803561,0.3933156624807723,0.8818642200691608,1.0097119352232968,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8968497442880935,0.4021697319148094,0.8918860668842215,1.0095183469467222,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9065951790053525,0.4109574092978736,0.9017224616467219,1.0093336057221092,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9161653457651774,0.41967947039051356,0.911380262385263,1.0091569959976177,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9255665194390709,0.428336690953278,0.9208659326021191,1.0089878717161933,90.0,0.0,Infinity,0.0,0.0,0.0
