# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-160.35374311547923,-158.0,1.624385689830171,0.6156173415345402,0.0,0.0
 0.11952353812905005,0.007142938083443239,0.05976176906452502,0.49999999999999994,-160.35374311547923,-157.928,1.624385689830171,0.6156173415345402,0.0,0.0
 0.17023743668546082,0.014490392424618139,0.14488048740725543,1.6784100762446807,-161.02806064020055,-157.856,1.4824474024953196,0.6745601889933881,-13.29650340273555,-262.18657569670773
 0.2099597795540567,0.022041554515194045,0.19009860811975884,1.1383548262016652,-161.66079304578832,-157.784,1.356353002320211,0.7372711958386756,-15.928879313108203,-66.269402061221
 0.24411275704586882,0.029795519076267686,0.22703626829996262,1.0815355758969847,-162.25550168597766,-157.712,1.244003015887062,0.8038565720734441,-17.41308324675146,-43.457526770515905
 0.27477734616431876,0.03775129498255293,0.25944505160509396,1.0568797507752017,-162.8153686075647,-157.64,1.143613674064291,0.8744211639636118,-18.25776694494112,-27.545899764932614
 0.3030109395030974,0.045907814729274875,0.2888941428337082,1.0430514768435843,-163.34324341422789,-157.568,1.053664745971162,0.9490684810549495,-18.696692281749716,-15.546208785465987
 0.3294357074216908,0.054263942662214945,0.3162233234623942,1.034225947144693,-163.84168373977695,-157.496,0.9728565939450394,1.0279007268120486,-18.862618853819587,-6.279206408966068
 0.3544530495134463,0.06281848215469082,0.3419443784675688,1.0281290039060964,-164.31299024818037,-157.424,0.9000747524724119,1.1110188317726988,-18.83919189635803,0.9364287131556343
 0.37833895354582076,0.07157018188507337,0.3663960015296335,1.0236842209917385,-164.75923694785672,-157.352,0.8343606466842669,1.1985224902132916,-18.682428727482392,6.562999192459559
 0.4012922659201398,0.0805177413436601,0.3898156097329803,1.0203149689867639,-165.18229749317987,-157.28,0.7748873284133204,1.2905101984925036,-18.43135049198805,10.938649350463958
 0.42346148745130036,0.08965981567723391,0.4123768766857197,1.0176842213890003,-165.58386804743358,-157.208,0.7209393163128963,1.3870792969293244,-18.113877101605663,14.320457303210015
 0.4449607172834509,0.09899501996270156,0.43421110236737576,1.0155817604686734,-165.9654871955361,-157.136,0.6718958017896244,1.4883260132545186,-17.75036366799692,16.90820724494685
 0.4658796689857194,0.10852193298712175,0.4554201931345846,1.013869675166793,-166.3285533227217,-157.064,0.6272166192095687,1.5943455089889367,-17.355847097550313,18.85928970349979
 0.48629024378403696,0.11823910059976904,0.4760849563848779,1.0124537625464978,-166.67433981276142,-156.992,0.5864304928115603,1.7052319281789687,-16.941536113339854,20.298839611543453
 0.5062510023537466,0.1281450386920866,0.49627062306889225,1.011267513382279,-167.0040083671183,-156.92,0.549125163197052,1.821078448086257,-16.515832963239667,21.327002609319216
 0.5258103001144441,0.1382382358532209,0.5160306512340965,1.0102626590669428,-167.3186207016581,-156.848,0.5149390690192588,1.94197733317182,-16.08505266339145,22.024323425037675
 0.5450085425788667,0.1485171557419702,0.5354094213466558,1.009403342439874,-167.61914883995826,-156.776,0.4835543199161111,2.068019990336316,-15.65394013837963,22.4558329133899
 0.5638798439564631,0.15898023921018262,0.5544441932676656,1.0086623884671482,-167.9064841902509,-156.704,0.4546907431161681,2.1992970280120963,-15.226048513738252,22.67419803646195
 0.5824532705854084,0.16962590620781953,0.5731665572709352,1.0080188420424372,-168.18144556607615,-156.632,0.42810082645187175,2.3358983169644096,-14.804019813809193,22.72217767675444
 0.6007537889946029,0.18045255749568598,0.5916035297900075,1.0074562975117296,-168.44478628778137,-156.56,0.4035654109425424,2.477913054204675,-14.38979573239376,22.63455450569768
 0.618802999650784,0.19145857618840417,0.6097783943226938,1.0069617380448748,-168.6972004826647,-156.488,0.38089001225824687,2.6254298296537923,-13.98477748925237,22.43966513863518
 0.6366197124613404,0.20264232914717994,0.6277113560560618,1.0065247121647891,-168.93932868503185,-156.416,0.3599016710949528,2.7785366957525746,-13.589948097703187,22.160619399738188
 0.6542204035940253,0.21400216823936474,0.6454200580276813,1.0061367385019362,-169.171762823374,-156.344,0.3404462495907508,2.937321239996318,-13.205966549263826,21.81627673280959
 0.6716195820249197,0.22553643147966393,0.6629199928094716,1.0057908683042758,-169.3950506701012,-156.272,0.3223861048171679,3.101870660855937,-12.833240811573205,21.422030883297374
 0.6888300865466509,0.23724344406593334,0.6802248342857868,1.0054813590423763,-169.609699818919,-156.2,0.30559808185025455,3.272271847864568,-12.471984685095315,20.990443715449647
 0.7058633285855462,0.24912151932093343,0.6973467075660968,1.0052034275807438,-169.81618124633164,-156.128,0.28997177866858237,3.4486114634725564,-12.122262276385747,20.531758305962963
 0.7227294923413647,0.26116895955000347,0.7142964104634578,1.0049530612148625,-170.01493250634758,-156.056,0.2754080422968964,3.630976029821149,-11.78402290487443,20.05431563503192
 0.7394377009909836,0.2733840568234157,0.7310835966661746,1.0047268713692858,-170.20636060094378,-155.984,0.26181766252794825,3.8194520199463358,-11.457128565399055,19.564894497701243
 0.7559961556663441,0.28576509369114567,0.7477169283286618,1.004521979169833,-170.3908445635664,-155.912,0.24912023482009804,4.014125952964636,-11.14137558362291,19.068988499633036
 0.7724122524104593,0.29831034383689964,0.7642042040384052,1.0043359250824204,-170.5687377880455,-155.84,0.23724316844488466,4.215084491388909,-10.836511702630945,18.57103340361669
 0.7886926811850143,0.3110180726774034,0.7805524667977342,1.0041665969436853,-170.7403701313569,-155.768,0.22612081913010404,4.422414547439907,-10.54224957389729,18.074593292872
 0.8048435101463741,0.3238865379123684,0.7967680956656953,1.0040121721774395,-170.90604981510202,-155.696,0.21569372953812385,4.636203389599465,-10.258277401207762,17.582513774922766
 0.8208702577506873,0.33691399002984,0.8128568839485317,1.0038710710404228,-171.06606514753298,-155.624,0.20590796239528664,4.856538758225751,-9.984267324949872,17.09704819860934
 0.8367779547421264,0.3500986727712081,0.828824106246406,1.0037419185484426,-171.2206860854047,-155.552,0.1967145140725932,5.083508986179697,-9.719882014029853,16.619961460310808
 0.8525711976833895,0.3634388235596447,0.8446745762127577,1.0036235132519213,-171.370165652445,-155.48,0.18806879806875915,5.317203120713271,-9.464779817308854,16.152616512628388
 0.8682541953775191,0.3769326738953317,0.8604126965304572,1.003514801484063,-171.51474122956483,-155.408,0.17993018868432084,5.557711061785488,-9.218618783190074,15.696044781727032
 0.8838308092848136,0.3905784497205244,0.8760425023311674,1.0034148559970972,-171.65463572981906,-155.33599999999998,0.17226161808960488,5.805123689711498,-8.981059753217432,15.251005859585115
 0.8993045888431102,0.40437437175713786,0.8915676990639642,1.0033228581489402,-171.79005866997605,-155.264,0.1650292185459178,6.059533025794215,-8.751768735415352,14.818035693105221
 0.9146788024430167,0.4183186558192958,0.9069916956430661,1.0032380829674272,-171.92120714896552,-155.192,0.15820200584438646,6.32103237037107,-8.530418686927042,14.397487523502049
