# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.41081154088169475,0.0,1.168123739194307,0.8560736901809158,0.0,0.0
 0.06940185977881622,0.01204154535189617,0.17350464944704053,2.5,0.41081154088169475,0.0,1.168123739194307,0.8560736901809158,0.0,0.0
 0.09832102255787435,0.02416755869206509,0.4193072058417264,8.499642893281969,1.2195682088169228,0.0,1.134505682270901,0.8814411559388,27.96611624320227,967.0444631078318
 0.12063119428264091,0.03637971258514064,0.5473805421012881,5.740580477800053,2.010593979178038,0.0,1.1015079315727032,0.9078463906948242,35.455835128467264,335.70870621989195
 0.13954149744272049,0.04867957377139192,0.6504317293134035,5.449473038045246,2.784098005576276,0.0,1.0691656591625165,0.9353087535408738,40.90384061272676,288.09720490153006
 0.156292809958607,0.06106860611189312,0.739585768503319,5.322212161307603,3.540308006948347,0.0,1.0375079337414108,0.9638480511602918,45.14332836038372,253.08391468646613
 0.17152046356657935,0.07354817355523569,0.8195331838129655,5.250146698096051,4.279467924106797,0.0,1.0065581916112332,0.9934845380367575,48.54063115616625,223.10087182465784
 0.18560123179711377,0.08611954311151489,0.8928042384092328,5.203626208219071,5.00183571877439,0.0,0.9763347026058254,1.024238918611632,51.301731755027774,196.0901957660254
 0.19878016784460034,0.09878388782081872,0.9609534991042861,5.171074542701825,5.707681316818275,0.0,0.9468510253318794,1.056132351601448,53.55861774429813,171.24948335270096
 0.2112271665339367,0.11154228970488858,1.0250183359463432,5.147010812891224,6.397284695413506,0.0,0.9181164474246843,1.0891864564729223,55.40318560377374,148.1937859490494
 0.2230656788409846,0.12439574269197323,1.0857321134373032,5.12849722298425,7.070934112179559,0.0,0.8901364076949303,1.1234233218137533,56.903215479617764,126.70763326832848
 0.23438869896492334,0.13734515550617366,1.1436359445147697,5.113815081459421,7.728924473198292,0.0,0.8629128971783993,1.158865516171859,58.11085327205522,106.65332916651037
 0.24526830575005376,0.15039135451375465,1.199142511787443,5.1018909386078475,8.371555835475665,0.0,0.8364448378406045,1.1955361008403558,59.06751732568888,87.93185935186295
 0.25576167540896955,0.16353508652000773,1.252574952897555,5.092019327148412,8.999132038884726,0.0,0.8107284374801512,1.2334586450527494,59.80692797530824,70.46455749237006
 0.2659150401998672,0.17677702151124247,1.3041917890220902,5.083717288559247,9.611959461701199,0.0,0.7857575205839195,1.272657243238182,60.357077228808066,54.18393457044121
 0.2757663905100968,0.19011775533741804,1.354203576774912,5.076642914716967,10.21034589362983,0.0,0.7615238346994345,1.3131565348767968,60.74156466725879,39.02890734191845
 0.28534737589944786,0.20355781233175196,1.4027844160238596,5.070547263639874,10.794599519756483,0.0,0.7380173329127665,1.3549817265852748,60.980536174915024,24.942268247463357
 0.294684677487249,0.2170976478644099,1.4500801334667437,5.0652447067442035,11.365028008825341,0.0,0.7152264329079289,1.3981586166135587,61.09136389190877,11.869351755602578
 0.3038010209515736,0.23073765082804612,1.4962142460970593,5.060593955334681,11.921937699096882,0.0,0.693138253290654,1.4427136220696644,61.089151856873734,-0.24264498630330344
 0.312715938866944,0.24447814605358564,1.5412923995462957,5.056485531012698,12.46563287513188,0.0,0.6717388284001597,1.4886738085122164,60.987120823356,-11.444977338694704
 0.3214463542522524,0.2583193966551613,1.5854057327979854,5.0528332621978,12.996415128987296,0.0,0.6510133024172235,1.5360669225759025,60.79690718366304,-21.78746729657901
 0.3300070340484338,0.2722616063036103,1.6286334707517125,5.049568373414615,13.514582799405957,0.0,0.6309461042796233,1.5849214270713987,60.52879943597413,-31.318511388371356
 0.3384109462936086,0.2863049214283391,1.6710449508551026,5.046635289146548,14.020430482896227,0.0,0.6115211042897576,1.63526653942947,60.191928322514975,-40.08503463997721
 0.34666954486815554,0.3004494333477352,1.7127012279044134,5.043988598464612,14.514248610797836,0.0,0.5927217540084918,1.6871322728365274,59.794421952358825,-48.13242423251625
 0.3547929989887744,0.3146951803286211,1.7536563596423163,5.041590822055723,14.996323086728356,0.0,0.5745312103850706,1.7405494809059467,59.34353401552726,-55.5044603116713
 0.3627903800133119,0.3290421495755079,1.7939584475052095,5.039410744497347,15.466934979125991,0.0,0.556932445505184,1.79554990568545,58.84575099694647,-62.24325401697015
 0.370669814876066,0.34349027915064245,1.8336504872234523,5.037422151411649,15.926360263831983,0.0,0.539908343180494,1.8521662290106435,58.306882753442565,-68.3891995923624
 0.37843861315993466,0.3580394598260366,1.8727710700900047,5.035602861228018,16.374869612149723,0.0,0.5234417832736084,1.910432128184329,57.73213976337045,-73.980938759284
 0.38610337313668597,0.3726895368688173,1.9113549657415498,5.033933974263714,16.812728219810293,0.0,0.5075157152368099,1.9703823349261096,57.12619951422877,-79.05534563112303
 0.39367007087731903,0.3874403117613834,1.9494336100350136,5.032399284166187,17.24019567300291,0.0,0.49211322148667985,2.032052699130879,56.49326401623253,-83.64751965674353
 0.40114413562107326,0.402291543857945,1.9870355162459907,5.03098481216657,17.657525847493048,0.0,0.4772175717421533,2.095480257253211,55.837109899119895,-87.79079919811451
 0.4085305139052006,0.41724295197911826,2.024186623815683,5.029678435171196,18.06496683744701,0.0,0.46281226944980475,2.1607033045792168,55.16113232780295,-91.51678201610042
 0.4158337244362452,0.43229421594629774,2.0609105958536094,5.0284695863305044,18.462760910750504,0.0,0.44888109059343334,2.227761473930595,54.46838368037546,-94.85535772010753
