# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,134.9951625387553,135.0000000000001,0.026720566345192983,37.42435647064418,0.0,0.0
 0.11214454876266201,0.006288199908590538,0.056072274381331,0.49999999999999994,134.9951625387553,135.0000000000001,0.026720566345192983,37.42435647064418,0.0,0.0
 0.1585883279935874,0.012575128887900825,0.13536643837812465,1.707315065867729,134.98553643040435,135.0000000000001,0.02652235953469053,37.70403604898075,-0.20726367471244034,-4.462678923734748
 0.19421996626321167,0.018860697647641533,0.1764041471283995,1.1517210755156106,134.97598372548936,135.0000000000001,0.02632544310853782,37.98606526306415,-0.26809614654002245,-1.7072600301805756
 0.22425350339913744,0.025144816893393467,0.20923673483117455,1.0931974996545144,134.96650406421807,135.0000000000001,0.026129791584846046,38.2704927726997,-0.3156358582868176,-1.5828875410725023
 0.25070858512086,0.03142739732665174,0.23748104425999886,1.0676326660383217,134.95709709268147,135.0000000000001,0.02593538447009383,38.5573617060932,-0.355582781242247,-1.5099905332225274
 0.27462101028461283,0.03770834964487071,0.26266479770273626,1.053166011823496,134.9477624627877,135.0000000000001,0.025742196666549356,38.8467236480812,-0.39036734374930926,-1.4546647723456223
 0.2966060840289847,0.04398758454150456,0.28561354715679876,1.0438331806795662,134.93849983230055,135.0000000000001,0.025550203760843986,39.13863111857107,-0.42131450614347127,-1.4076442387228463
 0.3170647022487899,0.05026501270605689,0.30683539313888714,1.0373059291728854,134.92930886474733,135.0000000000001,0.025359383154469957,39.43313581047162,-0.44924674063945724,-1.3653040589488985
 0.3362753182263688,0.0565405448241228,0.3266700102375798,1.0324820985356251,134.92018922935043,135.0000000000001,0.02516971301979596,39.73029009959314,-0.4747185310213139,-1.3259226258848413
 0.354440662389147,0.06281409157742865,0.3453579903077581,1.0287710435165331,134.91114060106375,135.0000000000001,0.024981168951353487,40.03015238987925,-0.4981258932166053,-1.288572458938288
 0.3717137706458342,0.06908556364387193,0.3630772165174909,1.025827311819973,134.90216266047216,135.0000000000001,0.024793730661262933,40.33277660640129,-0.5197640435164778,-1.2527073864366816
 0.3882135280939541,0.07535487169757765,0.3799636493698942,1.0234352174872394,134.89325509377306,135.0000000000001,0.024607375282841244,40.638222829774996,-0.5398604632284675,-1.2179827355146746
 0.4040344698387031,0.08162192640892096,0.39612399896632905,1.021453075117889,134.88441759279235,135.0000000000001,0.02442207840847693,40.9465559513108,-0.558595128109813,-1.1841687545283894
 0.41925323718388424,0.08788663844458318,0.4116438535112947,1.0197839412979683,134.87564985481353,135.0000000000001,0.02423781867805608,41.25783814470725,-0.5761135432279602,-1.1511060469489378
 0.4339329866870669,0.09414891846757914,0.4265931119354762,1.0183592316027212,134.86695158275688,135.0000000000001,0.02405457673405924,41.572130370686786,-0.5925354553742956,-1.1186779544688528
 0.4481264936093613,0.10040867713731051,0.4410297401482145,1.0171290500490773,134.85832248491846,135.0000000000001,0.023872327005850787,41.88950661386774,-0.6079609419773485,-1.0867988219897449
 0.461878393323606,0.10666582510959789,0.4550024434664847,1.01605622558437,134.84976227511737,135.0000000000001,0.02369104939114631,42.21003398750731,-0.6224747110542118,-1.0554010266544875
 0.47522683644069763,0.11292027303671687,0.46855261488215316,1.0151124964018081,134.84127067256864,135.0000000000001,0.02351072467032214,42.53378039266955,-0.6361492852953274,-1.0244321469674842
 0.4882047348550527,0.11917193156744625,0.4817157856478757,1.0142759902606817,134.83284740188952,135.0000000000001,0.023331326016017496,42.86083008370278,-0.6490473580685581,-0.9938491088020667
 0.5008407158909908,0.12542071134710017,0.49452272537302316,1.0135295145444732,134.82449219306622,135.0000000000001,0.023152837079477823,43.19125110098833,-0.6612235962947931,-0.963616373877469
 0.5131598640142594,0.13166652301756668,0.5070002899526234,1.0128593677701105,134.816204781422,135.0000000000001,0.0229752338626349,43.5251282306345,-0.6727260327824193,-0.9337038870325864
 0.5251843052059824,0.1379092772173453,0.5191720846101215,1.0122544959408712,134.8079849076092,135.0000000000001,0.022798496879214467,43.862540820035655,-0.6835971569666581,-0.9040856045536753
 0.5369336729645194,0.14414888458158487,0.5310589890852528,1.0117058823436935,134.79983231756808,135.0000000000001,0.022622603780671043,44.203576639326066,-0.6938747861758587,-0.8747389153542184
 0.5484254839850593,0.15038525574212336,0.5426795784747873,1.0112060987397407,134.79174676251506,135.0000000000001,0.02244753432031547,44.548322578795656,-0.7035927617115542,-0.8456435211409258
 0.5596754440343403,0.1566183013275181,0.5540504640097011,1.010748970227724,134.7837279989035,135.0000000000001,0.0222732665874006,44.89687204505843,-0.7127815189085382,-0.8167813180431163
 0.5706976992473047,0.16284793196308367,0.5651865716408245,1.0103293215371265,134.77577578840845,135.0000000000001,0.022099780824278874,45.24931753628061,-0.721468550798649,-0.7881356149232532
 0.5815050442961478,0.16907405827093253,0.5761013717717256,1.0099427825772538,134.76788989793607,135.0000000000001,0.02192705690271888,45.60575568516008,-0.729678791297037,-0.7596907900397728
 0.5921090961469951,0.1752965908700059,0.5868070702215731,1.0095856376816958,134.7600700995754,135.0000000000001,0.021755072978246935,45.96629029927446,-0.7374349419133157,-0.7314327320701394
 0.602520440111546,0.18151544037610567,0.5973147681292676,1.00925470750671,134.75231617058063,135.0000000000001,0.021583810755568623,46.331021492207995,-0.7447577393612806,-0.703347951320976
