# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.0,0.0,Infinity,0.0,0.0,0.0
 0.11057914095683484,0.006113873207375775,0.05528957047841743,0.5000000000000001,0.0,0.0,Infinity,0.0,0.0,0.0
 0.15461690473374595,0.011953193614722135,0.13259802284529038,1.7555035891128872,4.350998804242091e-12,0.0,Infinity,0.0,9.880153829525986e-11,2.2435639283541744e-9
 0.187190633072103,0.017520166554967354,0.17090376890292452,1.1759705754200502,9.13455304516322e-12,0.0,Infinity,0.0,1.468531385548603e-10,1.475164272276977e-9
 0.21362114764713167,0.022816997361038815,0.20040589035961742,1.1162144184875717,1.4401551597666804e-11,0.0,Infinity,0.0,1.9927718537420393e-10,1.9834667490308146e-9
 0.23599106494044836,0.027845891365863462,0.22480610629379014,1.0907602211592708,1.5164884721218047e-11,0.0,Infinity,0.0,3.412319829091634e-11,-7.382860871489656e-9
 0.25537836205273756,0.03260905390236957,0.24568471349659335,1.076922021769022,1.6029995594576124e-11,0.0,Infinity,0.0,4.4622562307032514e-11,5.415589370351606e-10
 0.2724286706772417,0.037108690303484515,0.26390351636498954,1.0685321462282944,2.8268770008847738e-11,0.0,Infinity,0.0,7.178036881210735e-10,3.9482049307105667e-8
 0.287565665204091,0.04134700590213569,0.2799971679406667,1.0631999335885987,3.600387899416701e-11,0.0,Infinity,0.0,5.110069222525709e-10,-1.3661679371139108e-8
 0.3010853899851366,0.045326206031250926,0.2943255275946142,1.0598114892128263,3.1958213439345416e-11,0.0,Infinity,0.0,-2.9924170945354837e-10,-5.99308525009378e-8
 0.31320439340391487,0.04904849602375716,0.3071448916945258,1.0577902866211035,4.7835542409211294e-11,0.0,Infinity,0.0,1.3101183670980854e-9,1.3279640420415673e-7
 0.32408665882008225,0.05251608121258222,0.3186455261119986,1.056823554439935,4.4018876791455074e-11,0.0,Infinity,0.0,-3.507234451464436e-10,-1.5261912375129884e-7
 0.33385975178405186,0.055731166930654386,0.3289732053020673,1.0567462345998033,6.330576037984984e-11,0.0,Infinity,0.0,1.9734677301750408e-9,2.3781531434214968e-7
 0.34262503852141374,0.05869595851090015,0.33824239515273263,1.057488491637766,7.722386766593418e-11,0.0,Infinity,0.0,1.5878667410569317e-9,-4.39918282963285e-8
 0.35046443838497315,0.06141266128624734,0.3465447384531925,1.0590534281906445,7.490842385782874e-11,0.0,Infinity,0.0,-2.9535982963039365e-10,-2.4022585956372704e-7
 0.3574450463767101,0.06388348058962423,0.3539547423808414,1.0615126843421434,1.0297363836706282e-10,0.0,Infinity,0.0,4.020454169959883e-9,6.182576080334227e-7
 0.36362239137313246,0.06611062175395777,0.3605337188749202,1.0650168475111939,1.1424552415816953e-10,0.0,Infinity,0.0,1.824713658964307e-9,-3.554505232049123e-7
 0.36904278915100164,0.06809629011217533,0.36633259026206594,1.0698239547698558,1.4093673904501136e-10,0.0,Infinity,0.0,4.924217000423621e-9,5.71822118685497e-7
 0.3737450762142675,0.0698426909972043,0.37139393268263243,1.0763576005611315,1.748287297306866e-10,0.0,Infinity,0.0,7.207554585605487e-9,4.855802196805966e-7
 0.37776190846080016,0.07135202974197297,0.37575349233753286,1.0853228084552484,1.8543906014804887e-10,0.0,Infinity,0.0,2.6414671477807355e-9,-0.0000011367383942324743
 0.3811207464292889,0.07262651167940914,0.3794413274450431,1.0979496903715011,2.59533262007423e-10,0.0,Infinity,0.0,2.205947490009819e-8,0.0000057811683488424765
 0.38384460955558397,0.07366834214243934,0.3824826779924362,1.116557773418605,3.419223504760539e-10,0.0,Infinity,0.0,3.024714702926143e-8,0.000003005904390027072
 0.3859526563297405,0.07447972646399137,0.38489863294265725,1.1460632562044157,4.3901832379177216e-10,0.0,Infinity,0.0,4.605968639124122e-8,0.000007501038191292771
 0.3874606301987149,0.07506286997699263,0.3867066432642309,1.198966612600059,6.108700543406089e-10,0.0,Infinity,0.0,1.1396200828447877e-7,0.00004502884518776156
 0.38838119937600446,0.07541997801437184,0.387920914787354,1.3190442968103093,1.0687681507215485e-9,0.0,Infinity,0.0,4.974075905182226e-7,0.0004165309807164395
 0.38872421048618677,0.0755532559090546,0.3885527049311078,1.8418941107124864,2.8636951018773952e-9,0.0,Infinity,0.0,0.0000052328536827913115,0.013805518106268273
 0.3889514181080672,0.07564160282413823,0.3888378142971152,1.2548406767686564,179.9999999953919,0.0,Infinity,0.0,792226.9442494515,3486797395.6485023
 0.3897418869356043,0.07594936921606266,0.38934665252183687,0.6437170031196083,179.99999999851187,0.0,Infinity,0.0,0.000003946956442513456,-1002224144.2637268
 0.39108656267353414,0.07647434975190004,0.3904142248045617,0.7939254443367948,179.99999999917605,0.0,Infinity,0.0,4.939492671013313e-7,-0.0025679106702171154
 0.39297414443884987,0.077214339098723,0.3920303535561975,0.8561900635681474,179.99999999941548,0.0,Infinity,0.0,1.2683249879937118e-7,-0.00019449052488624473
 0.39539127942736124,0.0781671319236028,0.3941827119331068,0.8904584920326954,179.99999999949262,0.0,Infinity,0.0,3.191693253387207e-8,-0.000039267797088963696
 0.3983227909462679,0.07933052289361209,0.3968570351868138,0.9122676941431473,179.99999999958442,0.0,Infinity,0.0,3.132478728838971e-8,-2.019931498352791e-7
