# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.0026210057743173035,0.0,0.007296389059617242,137.05409509131337,0.0,0.0
 0.06951391062046404,0.012080459424374659,0.17378477655116012,2.5000000000000004,-0.0026210057743173035,0.0,0.007296389059617242,137.05409509131337,0.0,0.0
 0.09863259121669483,0.02432097012529907,0.4203662545928973,8.468154222401662,-0.007704724587127627,0.0,0.00690157292903322,144.89450597460848,-0.17458616629313814,-5.995675721507007
 0.12119444001329145,0.036720230725338254,0.5495675780749657,5.726539728497694,-0.012576389192779045,0.0,0.006530890748494915,153.1184701306566,-0.2159248849494237,-1.8322398589304136
 0.1403950709093927,0.04927693983913352,0.6539737773067102,5.437644200167637,-0.017245557096717372,0.0,0.006182492915247288,161.74705150632622,-0.24317783770773974,-1.4193779832437607
 0.15746719794791864,0.06198979607392248,0.7446556721432784,5.311692833115072,-0.021721186011722588,0.0,0.005854699277053564,170.8029657337516,-0.26216000530603256,-1.1118806435458575
 0.17304045542013294,0.07485749803001752,0.8262691334201281,5.24061593552048,-0.026011679579781847,0.0,0.005545976475192701,180.31089826526065,-0.2755039256054378,-0.8568483712038641
 0.1874873268263759,0.08787874430125073,0.9013194556162731,5.194918684173612,-0.030124929030180443,0.0,0.005254926637553209,190.29761383417113,-0.2847155854534105,-0.6376231634478359
 0.20104947995494613,0.10105223347538572,0.9713420169533058,5.163085881217644,-0.03406835106285965,0.0,0.004980271876728211,200.79225085537897,-0.2907666647983748,-0.44617394359137824
 0.21389405240398765,0.11437666413449955,1.0373588308973347,5.1396661279258975,-0.037848922440282096,0.0,0.0047208435396695935,211.82654997924138,-0.29433220859792436,-0.277591474040506
 0.22614219849938422,0.12785073485533724,1.1000906272584288,5.12173808774796,-0.04147321157405461,0.0,0.004475574161568192,223.43501948577048,-0.2959051194804655,-0.12842032339345882
 0.2378849673347547,0.14147314420964327,1.1600679145853463,5.107593291478199,-0.04494740744115744,0.0,0.004243479593930496,235.6556636752332,-0.2958583206235122,0.003985334090228377
 0.24919276936899085,0.15524259076446767,1.2176943417593655,5.096165196343742,-0.04827734602687227,0.0,0.004023658266366108,248.53005245476058,-0.294481507160535,0.12175783223023555
 0.26012133559741185,0.16915777308245344,1.2732852624160091,5.0867533301919305,-0.05146853460976756,0.0,0.0038152821428919935,262.1038137017037,-0.29200432300041645,0.22667055388074142
 0.27071563657986525,0.18321738972210422,1.3270924304431917,5.078878551430586,-0.05452617405122932,0.0,0.003617587447799447,276.42731915389993,-0.288611721200476,0.3202289424813713
 0.2810125543373707,0.1974201392380343,1.3793204772930863,5.072202000625414,-0.05745517927431484,0.0,0.003429869168387161,291.5563104321654,-0.2844545612642722,0.40372857529852774
 0.29104275986954453,0.21176472018120338,1.4301382855172864,5.066477258236852,-0.060260198110701865,0.0,0.003251481279433691,307.5521321082831,-0.2796571642913387,0.4782949818470781
 0.3008320668407105,0.2262498310991342,1.4796870667756326,5.061520841494721,-0.06294562869063859,0.0,0.003081821681419861,324.48340733954427,-0.27432284919111793,0.544912435163469
 0.3104024294596421,0.24087417053612015,1.5280862407508844,5.05719332719026,-0.06551563546255786,0.0,0.0029203379792628677,342.42611886053453,-0.2685380767950648,0.6044465216615716
 0.3197726924134805,0.255636437033416,1.5754378046828084,5.053386886280173,-0.06797416396174111,0.0,0.0027665163383819714,361.46542354593913,-0.2623756143552138,0.657661633425841
 0.32895916410972387,0.2705353291294205,1.621829641308006,5.050016824649738,-0.07032495451723686,0.0,0.0026198801494105237,381.69684984444854,-0.2558970008536649,0.7052341438332805
 0.33797606149539455,0.2855695453598467,1.6673380640127922,5.047015703772613,-0.07257155488746657,0.0,0.0024799889847346595,403.22759744313646,-0.24915447898962573,0.7477651763847466
 0.3468358598864205,0.3007377842578817,1.7120298034545407,5.044329167469153,-0.07471733197525067,0.0,0.002346434508932839,426.1785258412352,-0.2421925413063073,0.7857896281669459
 0.35554957142673577,0.3160387443543386,1.7559635782828893,5.041912923681558,-0.07676548269207462,0.0,0.0022188326461929074,450.6874377009951,-0.23504917592783164,0.8197844678958965
 0.36412696916202103,0.33147112417779845,1.7991913514718934,5.039730524699332,-0.0787190440439584,0.0,0.0020968342380124462,476.9094198632903,-0.22775688060346383,0.8501757233862611
 0.3725767691387888,0.34703362225474577,1.8417593457520316,5.037751709765499,-0.08058090246676633,0.0,0.001980106950367943,505.02322605058293,-0.22034349072486983,0.8773450139620685
