# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-83.36440257486551,-89.99999999962097,0.531834277872941,1.88028497147547,0.0,0.0
 0.09771805202670619,0.004774408845947029,0.048859026013353096,0.5,-83.36440257486551,-89.99999999962249,0.531834277872941,1.88028497147547,0.0,0.0
 0.13847268503527932,0.009587342250439838,0.11809536853099283,1.6988582010559439,-83.51047468756207,-89.999999999624,0.5159599294478817,1.9381350041466976,-3.5841842243020903,-87.94544226537685
 0.16993236367314213,0.014438504111770521,0.15420252435421075,1.1477280565657693,-83.65332129367306,-89.99999999962552,0.500733743561148,1.9970693264810566,-4.540625088873437,-30.402118075683
 0.19660924209734526,0.019327597039046265,0.18327080288524372,1.0896431759669525,-83.7930449431371,-89.99999999962704,0.4861229092215612,2.0570929306773897,-5.2376311516754654,-26.127721981506504
 0.22024678161934758,0.024254322406840296,0.20842801185834645,1.0642905091575148,-83.92974394339527,-89.99999999962854,0.47209657645849745,2.1182106582971825,-5.783131536635152,-23.077714347211273
 0.24173696617189713,0.029218380406996477,0.23099187389562245,1.049961296614322,-84.06351257247486,-89.99999999963006,0.45862572099737786,2.180427207234017,-6.224638450754045,-20.544584577172177
 0.26160837179949753,0.034219470097792075,0.25167266898569735,1.0407313643354095,-84.19444127931182,-89.99999999963158,0.445683021575719,2.2437471287653836,-6.58879946847343,-18.325881145196014
 0.28020453047942684,0.03925728945059803,0.2709064511394623,1.0342879131550888,-84.32261687263114,-89.9999999996331,0.4332427448873452,2.30817483224105,-6.892584405491338,-16.335897227301043
 0.2977634477036675,0.04433153539418738,0.28898398909154716,1.0295360312495903,-84.44812269902572,-89.99999999963461,0.42128064029102014,2.373714584437588,-7.147697366060002,-14.528968803182945
 0.3144579585790174,0.049441903856841524,0.30611070314134214,1.0258889390454233,-84.57103881058697,-89.99999999963613,0.4097738421957617,2.440370509355912,-7.362666236765868,-12.876619884879444
 0.3304181889859287,0.05458808980637044,0.322438073782473,1.0230034419841865,-84.69144212349511,-89.99999999963765,0.39870077784490465,2.508146599074361,-7.543958316291292,-11.358988868163067
 0.34574495596660143,0.059769787288173594,0.33808157247626563,1.0206652657745274,-84.80940656717259,-89.99999999963916,0.38804108590331265,2.577046700279485,-7.696629290850632,-9.961068420486942
 0.3605182088645672,0.06498668946145787,0.3531315824155849,1.0187336562411113,-84.92500322557747,-89.99999999964068,0.3777755367265381,2.6470745264902478,-7.824726159043468,-8.670864099975837
 0.37480258439266506,0.07023848863371043,0.36766039662861644,1.017112311591981,-85.03830047047946,-89.9999999996422,0.36788596033579485,2.7182336588415366,-7.931550432786855,-7.478399985582859
 0.3886511965594114,0.07552487629353113,0.3817268904760381,1.0157331058196941,-85.1493640874235,-89.9999999996437,0.3583551797852952,2.790527544764777,-8.019837338699952,-6.375144660711529
 0.40210830168478623,0.08084554314191156,0.3953797491220993,1.0145464807521816,-85.25825739486505,-89.99999999964523,0.34916694868847226,2.8639595006233045,-8.091882052419454,-5.353656157716565
 0.41521122124059884,0.08620017912205478,0.4086597614626923,1.0135155210276656,-85.36504135698647,-89.99999999964675,0.3403058933407329,2.9385327129752206,-8.14963120750096,-4.407350196688565
 0.42799176031274655,0.09158847344780179,0.42160149077667364,1.0126121629865301,-85.469774690233,-89.99999999964825,0.331757458599596,3.0142502423944535,-8.19475083603936,-3.5303384531508506
 0.440477274398485,0.09701011463075916,0.43423451735561575,1.011814691184575,-85.57251396444714,-89.99999999964977,0.32350785786065,3.091115024571511,-8.228677930971722,-2.7173166198351106
 0.45269148546484567,0.10246479050618434,0.44658437993166683,1.0111060394284503,-85.67331369848168,-89.9999999996513,0.3155440268362721,3.1691298676329405,-8.252660240345175,-1.9634759251462284
 0.4646551156668799,0.10795218825770084,0.45867330056586403,1.010472609905785,-85.77222645086118,-89.9999999996528,0.3078535792226937,3.248297461815848,-8.267787511745023,-1.2644382302351713
 0.4763863861214015,0.11347199444090458,0.4705207508941402,1.0099034349438072,-85.86930290588263,-89.99999999965432,0.3004247662010364,3.328620381885647,-8.275016367389073,-0.6162039884829522
 0.4879014142343191,0.11902389500592438,0.48214390017785974,1.009389570719385,-85.9645919549727,-89.99999999965584,0.29324644006066986,3.4101010733262767,-8.275190312664247,-0.01510593577956267
 0.4992145336806189,0.12460757531897897,0.4935579739574699,1.0089236513226585,-86.05814077419312,-89.99999999965736,0.28630801687826746,3.4927418760515545,-8.269056087004486,0.5422223011856157
 0.5103385546536734,0.13022272018300024,0.5047765441671441,1.0084995557675367,-86.14999489764573,-89.99999999965887,0.2795994447313532,3.5765450141033988,-8.257277083087812,1.0588800529237776
 0.5212849774496803,0.1358690138573569,0.5158117660516774,1.0081121559235615,-86.24019828718791,-89.99999999966039,0.2731111728246402,3.661512598175843,-8.240444501658413,1.5377244002981876
 0.532064169206554,0.1415461400767303,0.5266745733281173,1.0077571233031297,-86.32879339875663,-89.99999999966191,0.2668341222937877,3.7476466330606226,-8.219086696572989,1.981392071609174
 0.542685511266302,0.1472537820691839,0.5373748402364309,1.0074307792858526,-86.41582124528524,-89.99999999966342,0.2607596596479997,3.8349490153112766,-8.193677036203205,2.3923210670408284
 0.5531575229054965,0.1529916225734725,0.5479215170858994,1.0071299777775886,-86.501321456569,-89.99999999966494,0.2548795713035624,3.9234215393786767,-8.164640589563776,2.772766841735731
 0.5634879658974408,0.1587593438556178,0.5583227444014708,1.0068520124144007,-86.58533233627533,-89.99999999966646,0.2491860400276247,4.013065900036536,-8.132359838958267,3.1248176511581125
 0.5736839334072322,0.16455662772479696,0.5685859496523379,1.0065945425003633,-86.66789091608175,-89.99999999966796,0.24367162373162243,4.10388368036399,-8.097179568992908,3.4504101677033643
 0.5837519259900976,0.17038315554857433,0.5787179296986653,1.0063555334328447,-86.74903300721036,-89.99999999966948,0.23832923255758903,4.195876390271863,-8.059411095188757,3.7513410437379227
 0.5936979169030491,0.17623860826750998,0.5887249214465702,1.0061332083939454,-86.82879324957658,-89.999999999671,0.233152112479805,4.2890454191643546,-8.019335937895972,4.029277489143982
 0.6035274085063076,0.1821226664091698,0.5986126627046742,1.0059260089124198,-86.9072051585756,-89.99999999967251,0.2281338241194917,4.383392089531717,-7.977209011808872,4.285768561329653
 0.6132454811926031,0.1880350101015737,0.6083864448494509,1.005732562441087,-86.9843011695986,-89.99999999967403,0.22326822810515567,4.478917616209219,-7.933261410127424,4.52225488531517
 0.6228568360162752,0.19397531908610258,0.6180511586044406,1.0055516555466477,-87.0601126805471,-89.99999999967555,0.21854946702560335,4.575623146602544,-7.887702861807284,4.740075583093887
 0.6323658319831866,0.1999432727298939,0.6276113339997269,1.0053822115976216,-87.13467009232242,-89.99999999967706,0.21397195207383282,4.673509730167539,-7.8407238823880965,4.940477373495754
 0.6417765187941152,0.2059385500377467,0.6370711753886543,1.0052232721146057,-87.20800284751249,-89.99999999967858,0.20953034755012584,4.772578348159187,-7.792497685176219,5.124620357769465
 0.6510926656990698,0.21196082966356034,0.6464345922465935,1.005073981063943,-87.28013946712143,-89.9999999996801,0.20521955828999502,4.872829901460482,-7.743181848128269,5.293587311479926
 0.6603177870106648,0.21800978992133088,0.6557052263548692,1.0049335716185575,-87.35110758597934,-89.99999999968162,0.20103471687037056,4.9742652192994665,-7.6929198501373675,5.448383418842139
